id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
503.0,0.29650911688804626,-0.0010962148662656546,0.0005018886877223849,-0.5338303446769714,0.0019978564232587814,-0.0207798033952713,-0.0002679424360394478,0.0033964714966714382,-0.07722651958465576,-0.7013069987297058,-0.0012057725107297301,-0.10900628566741943,0.5394427180290222,0.23451852798461914,0.05800652503967285,0.04921485111117363,-0.0006396871758624911,0.0004015160375274718,-0.0002697171876206994,0.42137375473976135,-0.5339018702507019,0.6221618056297302,0.00046862056478857994,-0.34418985247612,-0.00017384334933012724,-0.0029933657497167587,-0.0006352289346978068,0.0003978813474532217,-0.0028864259365946054,-0.6369964480400085,0.06132392957806587,0.16635817289352417,0.005029984749853611,-0.00013774025137536228,0.0036439497489482164,-0.0005078068352304399,-0.4178292453289032,-0.5717127323150635,0.0013182386755943298,0.17807622253894806,0.003691269550472498,-0.0010411397088319063,-0.6164472103118896,0.31885579228401184,-0.00019258284009993076,-0.0033074659295380116,0.0014782566577196121,0.000792161503341049,0.0013275450328364968,-0.0012232271255925298,0.6074432134628296,-0.002619378734380007,-0.3245757520198822,0.0563853457570076,0.0029659620486199856,-0.0004469403065741062,0.0009399958653375506,-0.00014585506869480014,-0.2050027698278427,-0.28707239031791687,0.0019102616934105754,-0.33229631185531616,-0.005432708188891411,1.2095309495925903,-0.3664107918739319,0.32973793148994446,0.3829069137573242,0.36306968331336975,-0.3560721278190613,-0.46672680974006653,-0.38141971826553345,-0.28402769565582275,0.3390348255634308,-0.43348371982574463,-0.3535292446613312,0.365408718585968,-0.37128838896751404,-0.3205070197582245,0.4975900948047638,-0.34091195464134216,-0.39389941096305847,-0.45543643832206726,-0.33664026856422424,-0.3128289580345154,0.3189322054386139,-0.35161206126213074,-0.3998275697231293,0.33611878752708435,0.4028726816177368,0.4042535722255707,0.41077864170074463,0.41696804761886597,0.328568696975708,-0.07931311428546906,-0.22839027643203735,0.3817037343978882,-0.3866414725780487,0.4025106132030487,0.40471962094306946,-0.41441768407821655,0.15275603532791138,0.3646727204322815,-0.381698340177536,-0.3654634654521942,-0.34735727310180664,0.38109201192855835,0.3381296694278717,-0.3461802303791046,-0.3904125988483429,-0.34931662678718567,-0.26102182269096375,-0.41575875878334045,0.26941967010498047,0.3567114472389221,-0.34586310386657715,0.38558894395828247,0.36609265208244324,-0.3132919371128082,-0.38057321310043335,-0.3228391110897064,-0.3064115643501282,-0.32966843247413635,0.3290025293827057,0.3081090748310089,-0.3883582055568695,0.35250166058540344,0.3963751792907715,-0.3230399489402771
504.0,-0.35471299290657043,0.3572714924812317,0.4008937180042267,0.3804219365119934,-0.3971213400363922,-0.33131080865859985,-0.33563363552093506,-0.3716503381729126,0.3942425847053528,-0.34339287877082825,-0.3930872082710266,0.3816506266593933,-0.3495137691497803,-0.3929064869880676,0.31682929396629333,-0.36545154452323914,-0.3442121744155884,-0.3860624134540558,-0.3840620517730713,-0.36820605397224426,0.37300798296928406,-0.390193909406662,-0.39031562209129333,0.3774888217449188,0.36570459604263306,0.3918231427669525,0.29104143381118774,0.3311498761177063,0.37797465920448303,0.18300072848796844,-0.3711972236633301,0.3417492210865021,-0.38353925943374634,0.2966357171535492,0.36109891533851624,-0.3616487979888916,0.35541868209838867,0.35212910175323486,-0.33046814799308777,-0.39427658915519714,-0.3362618088722229,0.35159507393836975,0.38555869460105896,-0.3856939375400543,-0.29304036498069763,0.261488139629364,-0.3859483301639557,-0.3506814241409302,0.3900507986545563,0.3801549971103668,-0.5129877328872681,0.35646486282348633,0.393711119890213,-0.3734666407108307,-0.36939647793769836,-0.36667752265930176,-0.36267486214637756,-0.30755868554115295,0.3674202263355255,0.384845107793808,-0.3573525547981262,0.3912622928619385,0.3791477382183075,-0.35689491033554077,-0.4167415499687195,0.3972688615322113,0.3816065788269043,0.4294090270996094,-0.43606093525886536,0.3532206416130066,-0.3941408693790436,-0.410114586353302,0.41050025820732117,0.38065075874328613,-0.40233027935028076,0.4328511357307434,-0.4115871787071228,-0.39348524808883667,-0.38245001435279846,-0.4161841571331024,-0.38863545656204224,0.3383652865886688,0.23021988570690155,-0.4258972704410553,0.42254647612571716,-0.41782844066619873,0.26887133717536926,0.4105537533760071,-0.08050020784139633,-0.31740131974220276,-0.4278467893600464,-0.40968507528305054,0.42595234513282776,0.4157640039920807,-0.4198140501976013,0.39108794927597046,0.3165595829486847,0.3919152021408081,-0.33307385444641113,0.28060394525527954,0.41012513637542725,0.37226834893226624,-0.35687699913978577,-0.4200195372104645,-0.3408389091491699,-0.20706890523433685,0.41065433621406555,-0.4247826933860779,-0.386068195104599,-0.4225938320159912,0.26318687200546265,0.3525613248348236,-0.26533427834510803,0.4230731129646301,-0.4147702753543854,0.3641647696495056,0.42415207624435425,-0.3922059237957001,-0.004692237824201584,-0.4088525176048279,0.3452916741371155,0.3951532244682312,0.3863466680049896,0.4123791456222534,-0.44575411081314087,0.41588783264160156,-0.31985822319984436,-0.36426958441734314
505.0,-0.31386515498161316,0.3573172986507416,0.3278728723526001,0.3547230362892151,-0.3567075729370117,-0.38282740116119385,-0.21743299067020416,-0.38446053862571716,0.34749892354011536,-0.3197898864746094,-0.31749227643013,0.3051835894584656,-0.3450491428375244,-0.34615829586982727,-0.33392205834388733,-0.35133132338523865,-0.11945205181837082,-0.47729694843292236,-0.4287155568599701,-0.30720967054367065,0.31571269035339355,-0.2866942286491394,-0.4297734200954437,0.3539392352104187,0.4125126600265503,0.46522068977355957,-0.40174609422683716,0.21282188594341278,0.29304060339927673,-0.6045676469802856,-0.28511208295822144,0.21253624558448792,-0.22470028698444366,0.139055535197258,0.4047545790672302,-0.34028929471969604,0.29696017503738403,0.3211318552494049,-0.20313823223114014,-0.3212851285934448,0.09739640355110168,0.32943195104599,0.1748330295085907,-0.31163230538368225,-0.16921819746494293,-0.38661330938339233,-0.4005759656429291,-0.40411290526390076,0.36971431970596313,0.3673054873943329,-0.29547178745269775,0.29761654138565063,0.23469068109989166,-0.34611383080482483,-0.4087694585323334,-0.3548084497451782,-0.35988712310791016,-0.3806966245174408,0.3188314437866211,0.2949618399143219,-0.3830651640892029,0.2038888931274414,0.453315794467926,-0.3310251235961914,-0.4809143543243408,-0.14655309915542603,0.4625486433506012,-0.10842954367399216,-0.5641077756881714,0.4713606536388397,-0.0066724903881549835,0.198745995759964,-0.09325680136680603,0.5270907282829285,0.15577711164951324,-0.17106673121452332,0.14495375752449036,-0.46446120738983154,-0.4786492586135864,0.1264028400182724,0.12041711062192917,0.46444055438041687,-0.3969348073005676,-0.7303637266159058,0.47539931535720825,-0.5357270836830139,0.27612724900245667,0.5218539237976074,0.43917447328567505,-0.42086780071258545,0.14654293656349182,-0.6902373433113098,-0.14992673695087433,0.4770408272743225,0.1569613516330719,-0.09614991396665573,-0.2949688732624054,0.5242892503738403,-0.5530841946601868,-0.2141120284795761,0.49461841583251953,0.4531678259372711,0.26983514428138733,0.005697106942534447,-0.4524068534374237,0.6258607506752014,0.4933536946773529,-0.49594834446907043,-0.4845728576183319,0.01265726424753666,-0.5264436602592468,-0.19553706049919128,0.3135222792625427,0.5244284272193909,-0.49559473991394043,-0.24878853559494019,0.48612821102142334,-0.5185120105743408,-0.41503748297691345,0.08753444254398346,-0.2530854344367981,0.19381961226463318,0.4772416949272156,0.5013132095336914,0.1681162267923355,0.47123199701309204,-0.42852717638015747,0.15911418199539185
506.0,-0.19701457023620605,0.24309515953063965,0.1304776966571808,0.09439565241336823,-0.18565909564495087,0.05697526037693024,-0.3864125609397888,-0.5027782320976257,0.21515361964702606,0.15504680573940277,-0.17020979523658752,0.18216149508953094,-0.08182670176029205,0.07886634021997452,0.0022386941127479076,-0.16902366280555725,-0.3024466037750244,0.35578978061676025,0.5428687334060669,-0.1949232518672943,-0.05834833160042763,-0.14393796026706696,0.4274721145629883,0.10409495234489441,-0.4837702810764313,-0.3365006148815155,-0.35372045636177063,-0.3512287735939026,0.26067420840263367,0.32054272294044495,-0.23503941297531128,0.4308447241783142,0.531944990158081,0.341913104057312,-0.42821624875068665,0.37753087282180786,0.18225613236427307,0.04772486537694931,-0.5052987933158875,-0.17368285357952118,-0.22806335985660553,-0.5480866432189941,0.10364651679992676,-0.13203468918800354,-0.3671659529209137,-0.16272349655628204,0.5343961119651794,0.37360063195228577,-0.47551900148391724,0.2570118308067322,-0.16824515163898468,-0.15065379440784454,0.17797216773033142,0.06339269876480103,0.5415902137756348,0.32428181171417236,0.46774908900260925,0.29168739914894104,-0.0334925502538681,0.10472356528043747,0.28328177332878113,0.12831562757492065,-0.41882678866386414,0.7306269407272339,-0.40318623185157776,0.36085590720176697,0.3899143636226654,0.3874032199382782,-0.3917106091976166,0.3909943103790283,-0.37331467866897583,-0.3869020640850067,0.3845278024673462,0.3866172730922699,-0.37446120381355286,0.39869073033332825,-0.40625,-0.36604809761047363,-0.364596962928772,-0.40192997455596924,-0.36713269352912903,0.37325024604797363,0.3321094810962677,-0.4003865420818329,0.39410439133644104,-0.41137558221817017,0.3168207108974457,0.4029373228549957,-0.284355491399765,-0.3470851480960846,-0.40177497267723083,-0.4036845266819,0.37707075476646423,0.40221789479255676,-0.4019910991191864,0.3702765703201294,0.3268468976020813,0.3703826367855072,-0.3784467577934265,0.38131144642829895,0.4028482437133789,0.35559985041618347,-0.3406893014907837,-0.3946954905986786,-0.34106090664863586,-0.2885262668132782,0.3910329341888428,-0.39390772581100464,-0.3701545000076294,-0.3939773142337799,0.32919585704803467,0.38261744379997253,-0.33019500970840454,0.39842233061790466,-0.3927362263202667,0.3125666677951813,0.39715832471847534,-0.35051852464675903,0.18426479399204254,-0.3537469804286957,0.344371497631073,0.3666658103466034,0.36385831236839294,0.4002915322780609,-0.4378572404384613,0.38862693309783936,-0.3548126220703125,-0.42913180589675903
507.0,0.305556982755661,0.0009038594434969127,-0.00187788438051939,-0.5522474646568298,0.001719300402328372,-0.027196332812309265,-0.0012228327104821801,-0.002222565934062004,-0.08308383077383041,-0.6993858814239502,0.0027558424044400454,-0.09241499751806259,0.5424694418907166,0.22647061944007874,0.045341361314058304,0.062120527029037476,-0.00035812039277516305,-0.0004337313584983349,0.002269357442855835,0.4190502166748047,-0.5448275804519653,0.6188207268714905,-0.003920402843505144,-0.3536909520626068,-2.896343357861042e-05,0.01666259951889515,0.0005449325544759631,0.002148096915334463,-0.002441616728901863,-0.6325296759605408,0.042948197573423386,0.1568068265914917,-0.0015818285755813122,7.611786713823676e-05,0.0005740158376283944,0.0010268348269164562,-0.4134798049926758,-0.5811877250671387,-0.00013989827129989862,0.1763690859079361,0.008105575107038021,6.914042751304805e-05,-0.6121736764907837,0.31908297538757324,0.002950320951640606,-0.001981539884582162,-0.0006120514590293169,0.0019140294753015041,-0.005736946128308773,0.0019085179083049297,0.6074253916740417,-0.003386430675163865,-0.33991801738739014,0.041582703590393066,0.0001305209007114172,0.002295320387929678,-0.0010189915774390101,0.0005269173998385668,-0.19635210931301117,-0.28671473264694214,0.0033947385381907225,-0.33432537317276,-0.0013341400772333145,1.2205448150634766,-0.46012890338897705,-0.24575573205947876,0.49017277359962463,-0.11918136477470398,-0.5079728364944458,0.26010680198669434,0.02790120057761669,0.2636568546295166,-0.1098145842552185,0.2559216618537903,0.24491570889949799,-0.26820242404937744,0.26292186975479126,-0.4207698702812195,-0.2198294699192047,0.24507950246334076,0.22321397066116333,0.2624419629573822,-0.4888068735599518,-0.538371741771698,0.48074397444725037,-0.4839353561401367,-0.4759245812892914,0.4942943751811981,0.474624365568161,-0.19337166845798492,0.44157397747039795,0.48427218198776245,-0.21691972017288208,0.4300631582736969,0.2595938742160797,-0.22863279283046722,-0.4293234646320343,0.46975353360176086,0.4673507511615753,-0.46866822242736816,0.45215141773223877,0.46701735258102417,0.2811305522918701,0.15057994425296783,-0.44120174646377563,0.4895322322845459,0.4765365719795227,-0.45477110147476196,-0.49925509095191956,0.39970144629478455,-0.49931177496910095,-0.48207151889801025,0.47416093945503235,0.44243770837783813,-0.49083033204078674,-0.23414966464042664,0.46849241852760315,-0.48032820224761963,-0.43789777159690857,0.14923755824565887,-0.48308056592941284,-0.5078996419906616,0.34617486596107483,0.4864296615123749,0.22495710849761963,0.4675145745277405,0.7102407813072205,0.23837056756019592
508.0,0.30389371514320374,-0.004567314870655537,-0.00034586602123454213,-0.5222633481025696,0.002047904534265399,-0.04643943905830383,0.0011018385412171483,-0.0051304129883646965,-0.07925928384065628,-0.6934676766395569,0.0010138440411537886,-0.09556632488965988,0.5427535772323608,0.2196270078420639,0.05957573652267456,0.05965804308652878,0.0003201393410563469,0.00213711429387331,0.004124622326344252,0.4209527373313904,-0.5433225035667419,0.611946165561676,0.0029665480833500624,-0.3443814218044281,-0.000516485539264977,-0.002324115950614214,0.00019676933879964054,-0.0005007121944800019,-0.006836467422544956,-0.6403088569641113,0.04727809131145477,0.17903970181941986,-0.0012840264244005084,0.00340243149548769,0.002181287622079253,0.0001510336296632886,-0.41295021772384644,-0.5721674561500549,0.0010606986470520496,0.20060324668884277,-0.0012637374456971884,-0.00019815529230982065,-0.6189295053482056,0.3158602714538574,-0.00012768327724188566,0.008910708129405975,0.009176941588521004,-0.0008070127805694938,-0.0037928353995084763,-0.0035450290888547897,0.6134982705116272,0.0022896258160471916,-0.3389556109905243,0.05388578772544861,0.002300828229635954,-0.0015178271569311619,0.0007468341500498354,-0.0005876530194655061,-0.1928016096353531,-0.28484800457954407,0.0017265845090150833,-0.3500242531299591,-0.0007394796120934188,1.2187994718551636,-0.3754202723503113,0.3740612268447876,0.3469160199165344,0.36427199840545654,-0.35026875138282776,0.36013174057006836,0.3724440932273865,0.31750428676605225,0.33171743154525757,0.3310334086418152,-0.3640245795249939,0.34697476029396057,-0.3790434002876282,-0.3768020272254944,-0.37613677978515625,-0.376056969165802,0.3835129141807556,-0.3272799253463745,-0.3591004014015198,-0.3735414445400238,0.3778616189956665,-0.3715043067932129,-0.38590505719184875,0.3699061870574951,0.3805082440376282,0.33019837737083435,-0.3772520124912262,-0.3744104206562042,0.3740602731704712,-0.33418482542037964,-0.34211328625679016,-0.37877482175827026,-0.3468102216720581,-0.3596307933330536,-0.32784709334373474,0.3377330005168915,0.381756067276001,0.3824745714664459,0.383635014295578,-0.3337402641773224,0.3638938069343567,0.3868611454963684,0.3803320527076721,-0.35033154487609863,0.37720900774002075,-0.374394953250885,-0.3866349160671234,0.3375694155693054,0.3771854043006897,-0.3096722960472107,-0.3755169212818146,-0.36074480414390564,0.36999812722206116,-0.3849640488624573,-0.36266323924064636,-0.38231897354125977,0.3465099334716797,0.3628022372722626,0.3324189782142639,0.3409869968891144,-0.3469977378845215,0.36210164427757263,0.3337259888648987,-0.34862959384918213
509.0,0.2964102625846863,-0.0013952277367934585,-0.0017569453921169043,-0.5407323837280273,0.009801561944186687,-0.046223826706409454,0.0007029706612229347,-0.004517325200140476,-0.08863841742277145,-0.6815142035484314,0.0015440031420439482,-0.08831053227186203,0.5277742743492126,0.23489633202552795,0.0545574389398098,0.07044913619756699,-0.0028560191858559847,-0.007257072255015373,-0.000996071146801114,0.4193892180919647,-0.5290809273719788,0.6090299487113953,-0.0009910432854667306,-0.3461140990257263,0.0014388752169907093,0.008549042046070099,0.002700055716559291,-0.0017473272746428847,-0.009473979473114014,-0.6502480506896973,0.04251886159181595,0.18887846171855927,0.00448134308680892,0.003305717371404171,0.000610518385656178,-0.00034063434577547014,-0.41663679480552673,-0.5812649726867676,0.0016646941658109426,0.1785079687833786,0.003646071534603834,-0.0028223260305821896,-0.6182925701141357,0.31317245960235596,0.0016301077557727695,0.017029928043484688,0.0016426240326836705,0.0007807731162756681,-0.0004891089629381895,-0.0010439077159389853,0.5992172360420227,0.0013115252368152142,-0.3538908064365387,0.05829571560025215,-0.0011394141474738717,-0.0017099634278565645,0.00026645782054401934,0.0011652385583147407,-0.2182920128107071,-0.30165836215019226,-0.0004046704270876944,-0.3327796459197998,-0.0008927601156756282,1.2091737985610962,-0.39385858178138733,0.3794657289981842,0.3475378453731537,0.4381501376628876,-0.33662497997283936,0.4334816634654999,-0.3720764219760895,-0.3130176365375519,0.354054719209671,0.4110528826713562,-0.340185284614563,0.3847041428089142,-0.43891701102256775,-0.4242821931838989,-0.3726908564567566,-0.38091832399368286,-0.4051714837551117,0.34774619340896606,0.3219054341316223,-0.408945769071579,0.4284532070159912,-0.4190624952316284,0.30748727917671204,0.38540688157081604,-0.3138781487941742,-0.3727840781211853,-0.35408738255500793,-0.3658422529697418,0.3816457986831665,0.4073333442211151,-0.38093605637550354,0.3159385621547699,0.35013607144355774,0.3767264187335968,-0.29604560136795044,0.3633120059967041,0.41845375299453735,0.37491875886917114,-0.3477039933204651,-0.38095155358314514,-0.3954046070575714,-0.2759588956832886,0.4240592420101166,-0.40426045656204224,-0.36183932423591614,-0.4070586562156677,0.3401021957397461,0.36981356143951416,-0.3401521146297455,0.3706750273704529,-0.4149065315723419,0.38057002425193787,0.41695427894592285,-0.36117443442344666,0.15220172703266144,-0.34239625930786133,0.3316698968410492,0.386553019285202,0.40725237131118774,0.3997257649898529,-0.4832616448402405,0.4114280641078949,-0.35813796520233154,-0.49368995428085327
510.0,-0.3810158371925354,0.3899688124656677,0.3983904719352722,0.3664817214012146,-0.4378849267959595,0.4173189699649811,-0.39054805040359497,-0.38925057649612427,0.35451674461364746,0.3738081455230713,-0.3850015699863434,0.376800537109375,-0.3307657539844513,-0.38088375329971313,-0.4207105040550232,-0.37877604365348816,-0.38440972566604614,0.37485241889953613,0.08786629885435104,-0.3803301751613617,0.32453879714012146,-0.3228539824485779,0.3568832278251648,0.40730905532836914,-0.30070728063583374,-0.3564971685409546,-0.4107618033885956,-0.37331056594848633,0.39674845337867737,0.3654243052005768,-0.3778764605522156,0.3882293701171875,0.35784459114074707,0.3704756200313568,-0.32148388028144836,-0.09958142042160034,0.3958531618118286,0.32224586606025696,-0.37691470980644226,-0.3706287741661072,-0.4037725329399109,-0.3098919689655304,0.3827230632305145,-0.40735721588134766,-0.3994262218475342,-0.32826972007751465,0.3180975615978241,0.40698328614234924,-0.35450446605682373,0.37548431754112244,-0.39193740487098694,0.34728217124938965,0.3904184103012085,-0.3880382180213928,0.1758078932762146,-0.3764702379703522,0.38426414132118225,0.3943960964679718,0.4058348536491394,0.37745997309684753,-0.44345879554748535,0.3656998872756958,-0.37880203127861023,0.01812932640314102,-0.3972557783126831,0.35649991035461426,0.3756893575191498,0.38150426745414734,-0.34335923194885254,0.4004114866256714,-0.3692708909511566,-0.3743774890899658,0.39951616525650024,0.39511626958847046,-0.36809733510017395,0.4051351547241211,-0.3942413032054901,-0.3479502499103546,-0.3588871955871582,-0.40237125754356384,-0.34649601578712463,0.37227919697761536,0.3325827121734619,-0.40012651681900024,0.39119312167167664,-0.39854058623313904,0.32470881938934326,0.38914406299591064,-0.29379668831825256,-0.3588446080684662,-0.3969990313053131,-0.39283615350723267,0.37404608726501465,0.3947400450706482,-0.39945653080940247,0.3839053511619568,0.3409508466720581,0.36536890268325806,-0.37581533193588257,0.3789568245410919,0.4015614986419678,0.3592049777507782,-0.3297949731349945,-0.39834949374198914,-0.34531620144844055,-0.2711479663848877,0.40041542053222656,-0.4016636312007904,-0.3713797628879547,-0.391783207654953,0.32317858934402466,0.38910725712776184,-0.3267289698123932,0.38976702094078064,-0.39961278438568115,0.3370223641395569,0.3872833251953125,-0.3487062454223633,0.15260988473892212,-0.3215559720993042,0.3511090576648712,0.3821284770965576,0.37221667170524597,0.40161171555519104,-0.4069793224334717,0.3856160342693329,-0.3524298369884491,-0.4201013445854187
511.0,-0.19925552606582642,-0.4478726089000702,0.3367847502231598,-0.4895085096359253,-0.1767360121011734,0.25336143374443054,0.2908676862716675,0.27427351474761963,-0.47213640809059143,0.3102304935455322,0.48222237825393677,-0.47630295157432556,0.4749460220336914,-0.25552308559417725,-0.2849045991897583,0.4783121347427368,0.3450514078140259,0.28988775610923767,-0.20029997825622559,0.4560014009475708,0.2563496232032776,-0.2754301130771637,0.4104669988155365,0.14087778329849243,0.3190251290798187,-0.38015079498291016,0.40413588285446167,0.37798434495925903,-0.43605759739875793,0.33586522936820984,0.4672257602214813,-0.3577898144721985,-0.3294365108013153,0.27782607078552246,-0.4471231698989868,-0.43672770261764526,0.2831887900829315,0.12276942282915115,0.3731445074081421,0.46759921312332153,-0.2485939860343933,0.43554264307022095,0.06339236348867416,-0.2840879559516907,-0.2608537971973419,0.39169594645500183,0.012073962949216366,-0.3922434449195862,0.33856502175331116,0.36108070611953735,-0.27436405420303345,-0.36994045972824097,0.2942068576812744,-0.2629871964454651,-0.3583354353904724,0.48198527097702026,-0.40100550651550293,-0.2860609292984009,0.07648263871669769,0.29438552260398865,0.4446922242641449,0.1481088101863861,-0.2648376226425171,0.47985827922821045,-0.5719318389892578,-0.1921357810497284,0.5009995102882385,-0.16090615093708038,-0.5178003311157227,0.5375183820724487,0.21119976043701172,0.1486220806837082,0.00020982924615964293,0.5072315335273743,0.0002508039178792387,-0.015126753598451614,0.1980845183134079,-0.5482562780380249,-0.5383284091949463,0.04430300369858742,-0.10504589229822159,0.46632829308509827,-0.4430234432220459,-0.26660245656967163,0.5274693369865417,-0.5019949078559875,0.41787853837013245,0.5553328990936279,0.3555174469947815,-0.48867857456207275,0.21392597258090973,-0.2318277508020401,-0.17985112965106964,0.4779203236103058,0.047849882394075394,-0.047557733952999115,-0.31867146492004395,0.4627012610435486,-0.4863334894180298,-0.10604909062385559,0.5533398985862732,0.48317763209342957,0.28535735607147217,-0.06591783463954926,-0.5012184381484985,0.9409871101379395,0.47390472888946533,-0.5541124939918518,-0.47479331493377686,0.17021355032920837,-0.6734227538108826,-0.20532628893852234,0.20996956527233124,0.5774845480918884,-0.5532919764518738,-0.2598923146724701,0.5465651154518127,-0.6060876846313477,-0.4197533130645752,0.04631313681602478,-0.2689148783683777,0.15703600645065308,0.5538422465324402,0.5556533336639404,0.2695792019367218,0.5507591962814331,-0.5973849296569824,0.06890451163053513
512.0,-0.4189634621143341,0.40796351432800293,0.35847365856170654,0.30148640275001526,-0.4550592601299286,0.40463441610336304,0.3289608955383301,0.41645511984825134,0.3390439450740814,0.21016967296600342,-0.43449217081069946,0.2952674329280853,-0.4046877324581146,-0.4194592833518982,-0.369791179895401,-0.40888333320617676,0.40591612458229065,-0.26531070470809937,-0.4275640547275543,-0.4091629087924957,0.37831661105155945,-0.35563644766807556,-0.3774135112762451,0.36802753806114197,0.39964646100997925,0.45166483521461487,-0.3123089075088501,-0.41515862941741943,0.40512415766716003,-0.4629865288734436,-0.43010789155960083,-0.3827223777770996,-0.4023575484752655,-0.3198547959327698,-0.29794856905937195,0.25212952494621277,0.4110911786556244,0.40590015053749084,0.3831509053707123,-0.33215752243995667,0.3267236649990082,0.3682297468185425,0.4061640501022339,-0.41121169924736023,0.31517475843429565,-0.41155415773391724,-0.36100396513938904,0.2156638205051422,0.36325713992118835,-0.09164728224277496,-0.38497522473335266,-0.2813585698604584,0.2601965367794037,-0.38557761907577515,-0.35210710763931274,-0.4069826602935791,0.304658442735672,0.3359028995037079,0.3915677070617676,0.4406055510044098,-0.3160139322280884,0.2654930055141449,0.40468794107437134,-0.31319984793663025,-0.37339892983436584,0.3693540394306183,0.3324452042579651,0.34953415393829346,-0.34313347935676575,0.3662715256214142,0.38031360507011414,0.3211866319179535,0.3365750014781952,0.32944217324256897,-0.35904499888420105,0.32615578174591064,-0.3784870207309723,-0.3863338530063629,-0.3769228756427765,-0.3812349736690521,0.37531712651252747,-0.3435344696044922,-0.35367536544799805,-0.3837492763996124,0.37890028953552246,-0.3599095344543457,-0.3818708658218384,0.3854466676712036,0.3690376281738281,0.33220046758651733,-0.36738497018814087,-0.37833186984062195,0.3879778981208801,-0.34781137108802795,-0.3431408107280731,-0.36905795335769653,-0.34374529123306274,-0.35466712713241577,-0.33437806367874146,0.33327823877334595,0.37913429737091064,0.380950391292572,0.3741432726383209,-0.34265708923339844,0.3553134500980377,0.3763565421104431,0.3788799047470093,-0.36252561211586,0.37759631872177124,-0.3844999372959137,-0.3878895938396454,0.3284200429916382,0.3763696253299713,-0.335300475358963,-0.377806693315506,-0.3484145998954773,0.3611585199832916,-0.3697676658630371,-0.35496219992637634,-0.37264081835746765,0.3520577549934387,0.3555789589881897,0.3473445773124695,0.3421361744403839,-0.3470877408981323,0.359224408864975,0.33497872948646545,-0.3654837906360626
